entry_time,exit_time,side,size_btc,entry_price,exit_price,exit_reason,hold_min,gross_usd,fee_usd,net_usd,stoch_k_entry,stoch_d_entry,entry_hour
2026-03-16 09:40:00,2026-03-16 09:40:00,SHORT,0.024,73174.72,73218.62,SL_FILLED,0.0,-1.0537,0.4919,-1.5456,79.1,82.04,9
2026-03-16 11:10:00,2026-03-16 11:10:00,SHORT,0.024,73623.16,73578.99,TP_FILLED,0.0,1.0602,0.4946,0.5656,82.88,83.97,11
2026-03-16 12:40:00,2026-03-16 12:40:00,SHORT,0.024,73766.58,73722.32,TP_FILLED,0.0,1.0622,0.4956,0.5667,76.83,81.87,12
2026-03-16 13:45:00,2026-03-16 13:45:00,SHORT,0.024,74048.1,74092.53,SL_FILLED,0.0,-1.0663,0.4978,-1.564,74.3,77.34,13
2026-03-16 14:55:00,2026-03-16 14:55:00,LONG,0.024,73316.77,73360.76,TP_FILLED,0.0,1.0558,0.4928,0.5629,15.0,10.8,14
2026-03-16 15:35:00,2026-03-16 15:35:00,SHORT,0.024,73682.67,73638.46,TP_FILLED,0.0,1.061,0.495,0.566,83.98,89.39,15
2026-03-16 16:10:00,2026-03-16 16:10:00,LONG,0.024,73283.27,73327.24,TP_FILLED,0.0,1.0553,0.4926,0.5627,14.19,14.13,16
2026-03-16 17:00:00,2026-03-16 17:00:00,SHORT,0.024,73726.37,73682.14,TP_FILLED,0.0,1.0617,0.4953,0.5664,83.88,87.04,17
2026-03-16 18:25:00,2026-03-16 18:25:00,SHORT,0.024,74165.92,74210.42,SL_FILLED,0.0,-1.068,0.4985,-1.5665,77.03,81.88,18
2026-03-16 18:40:00,2026-03-16 18:40:00,SHORT,0.024,74083.41,74038.96,TP_FILLED,0.0,1.0668,0.4977,0.5691,73.47,78.31,18
2026-03-16 19:10:00,2026-03-16 19:10:00,LONG,0.024,74193.88,74238.4,TP_FILLED,0.0,1.0684,0.4987,0.5697,36.12,23.6,19
2026-03-16 20:25:00,2026-03-16 20:25:00,LONG,0.024,73952.7,73997.08,TP_FILLED,0.0,1.0649,0.4971,0.5678,23.42,18.31,20
2026-03-16 20:55:00,2026-03-16 20:55:00,SHORT,0.024,74135.01,74179.49,SL_FILLED,0.0,-1.0675,0.4983,-1.5659,80.19,83.29,20
2026-03-16 21:10:00,2026-03-16 21:10:00,SHORT,0.024,74268.43,74312.99,SL_FILLED,0.0,-1.0695,0.4992,-1.5687,80.13,85.29,21
2026-03-16 22:25:00,2026-03-16 22:25:00,SHORT,0.024,74593.46,74548.7,TP_FILLED,0.0,1.0741,0.5011,0.573,80.67,88.8,22
2026-03-16 23:20:00,2026-03-16 23:25:00,LONG,0.024,74447.05,74491.72,TP_FILLED,5.0,1.072,0.5004,0.5716,27.05,22.72,23
2026-03-17 00:00:00,2026-03-17 00:00:00,SHORT,0.024,74748.57,74703.72,TP_FILLED,0.0,1.0764,0.5022,0.5742,86.53,88.75,0
2026-03-17 01:40:00,2026-03-17 01:40:00,SHORT,0.024,75657.57,75612.17,TP_FILLED,0.0,1.0895,0.5083,0.5812,84.63,86.48,1
2026-03-17 02:45:00,2026-03-17 02:45:00,LONG,0.024,75244.47,75289.62,TP_FILLED,0.0,1.0835,0.5058,0.5777,16.2,10.55,2
2026-03-17 04:00:00,2026-03-17 04:00:00,LONG,0.024,74422.86,74467.51,TP_FILLED,0.0,1.0717,0.5003,0.5714,13.61,9.67,4
2026-03-17 04:50:00,2026-03-17 04:50:00,LONG,0.024,74172.08,74216.59,TP_FILLED,0.0,1.0681,0.4986,0.5695,18.69,15.94,4
2026-03-17 05:55:00,2026-03-17 05:55:00,LONG,0.024,74028.0,74072.41,TP_FILLED,0.0,1.066,0.4976,0.5684,22.35,21.23,5
2026-03-17 06:45:00,2026-03-17 06:45:00,SHORT,0.024,73983.2,73938.81,TP_FILLED,0.0,1.0654,0.497,0.5683,72.99,84.24,6
2026-03-17 07:35:00,2026-03-17 07:35:00,SHORT,0.024,74324.13,74279.54,TP_FILLED,0.0,1.0703,0.4993,0.571,85.15,89.01,7
2026-03-17 09:20:00,2026-03-17 09:20:00,LONG,0.024,74150.28,74105.79,SL_FILLED,0.0,-1.0678,0.4981,-1.5659,23.67,17.38,9
2026-03-17 10:10:00,2026-03-17 10:10:00,LONG,0.024,73622.74,73666.91,TP_FILLED,0.0,1.0602,0.4949,0.5653,15.94,15.2,10
2026-03-17 11:30:00,2026-03-17 11:30:00,SHORT,0.024,73980.4,73936.01,TP_FILLED,0.0,1.0653,0.497,0.5683,91.45,92.38,11
2026-03-17 11:50:00,2026-03-17 11:50:00,SHORT,0.024,74127.51,74083.04,TP_FILLED,0.0,1.0674,0.498,0.5694,91.94,92.02,11
2026-03-17 12:40:00,2026-03-17 12:40:00,LONG,0.024,73856.31,73812.0,SL_FILLED,0.0,-1.0635,0.4962,-1.5597,23.48,18.56,12
2026-03-17 13:05:00,2026-03-17 13:05:00,LONG,0.024,73716.83,73761.06,TP_FILLED,0.0,1.0615,0.4955,0.566,18.77,18.0,13
2026-03-17 14:50:00,2026-03-17 14:50:00,SHORT,0.024,74207.02,74162.5,TP_FILLED,0.0,1.0686,0.4985,0.5701,88.31,91.4,14
2026-03-17 15:40:00,2026-03-17 15:40:00,LONG,0.024,73817.82,73862.11,TP_FILLED,0.0,1.063,0.4962,0.5668,10.12,9.43,15
2026-03-17 16:35:00,2026-03-17 16:35:00,SHORT,0.024,74083.51,74039.06,TP_FILLED,0.0,1.0668,0.4977,0.5691,78.58,85.64,16
2026-03-17 18:00:00,2026-03-17 18:00:00,SHORT,0.024,74495.15,74450.45,TP_FILLED,0.0,1.0727,0.5005,0.5723,89.36,90.83,18
2026-03-17 18:25:00,2026-03-17 18:25:00,SHORT,0.024,74430.54,74385.88,TP_FILLED,0.0,1.0718,0.5,0.5718,64.86,79.06,18
2026-03-17 19:05:00,2026-03-17 19:05:00,SHORT,0.024,74634.76,74679.54,SL_FILLED,0.0,-1.0747,0.5017,-1.5764,82.44,85.8,19
2026-03-17 19:35:00,2026-03-17 19:35:00,SHORT,0.024,74678.87,74634.06,TP_FILLED,0.0,1.0754,0.5017,0.5737,72.39,78.76,19
2026-03-17 22:40:00,2026-03-17 22:40:00,LONG,0.024,73922.11,73966.46,TP_FILLED,0.0,1.0645,0.4969,0.5676,3.5,1.86,22
2026-03-17 23:55:00,2026-03-17 23:55:00,LONG,0.024,73919.61,73875.26,SL_FILLED,0.0,-1.0644,0.4966,-1.561,14.67,12.62,23
2026-03-18 00:15:00,2026-03-18 00:15:00,LONG,0.024,73948.8,73904.44,SL_FILLED,0.0,-1.0649,0.4968,-1.5616,23.85,17.58,0
2026-03-18 01:25:00,2026-03-18 01:25:00,SHORT,0.024,73948.79,73993.16,SL_FILLED,0.0,-1.0649,0.4971,-1.5619,88.36,88.47,1
2026-03-18 01:40:00,2026-03-18 01:40:00,SHORT,0.024,74123.81,74168.29,SL_FILLED,0.0,-1.0674,0.4983,-1.5656,88.91,90.25,1
2026-03-18 02:30:00,2026-03-18 02:30:00,SHORT,0.024,74190.22,74234.73,SL_FILLED,0.0,-1.0683,0.4987,-1.567,80.88,87.78,2
2026-03-18 02:55:00,2026-03-18 03:00:00,SHORT,0.024,74327.53,74282.94,TP_FILLED,5.0,1.0703,0.4993,0.571,78.19,81.67,2
2026-03-18 03:40:00,2026-03-18 03:50:00,SHORT,0.024,74440.24,74395.58,TP_FILLED,10.0,1.0719,0.5001,0.5719,69.37,69.53,3
2026-03-18 04:35:00,2026-03-18 04:45:00,LONG,0.024,74182.58,74227.09,TP_FILLED,10.0,1.0682,0.4987,0.5696,9.59,9.2,4
2026-03-18 05:50:00,2026-03-18 05:50:00,LONG,0.024,73942.7,73898.34,SL_FILLED,0.0,-1.0648,0.4967,-1.5615,10.76,10.71,5
2026-03-18 06:00:00,2026-03-18 06:00:00,LONG,0.024,73908.51,73952.85,TP_FILLED,0.0,1.0643,0.4968,0.5675,9.42,7.64,6
2026-03-18 06:35:00,2026-03-18 06:35:00,SHORT,0.024,74133.71,74089.23,TP_FILLED,0.0,1.0675,0.498,0.5695,87.17,89.14,6
2026-03-18 07:15:00,2026-03-18 07:15:00,LONG,0.024,73941.61,73897.24,SL_FILLED,0.0,-1.0648,0.4967,-1.5615,13.36,10.75,7
2026-03-18 08:45:00,2026-03-18 08:45:00,SHORT,0.024,74049.5,74005.07,TP_FILLED,0.0,1.0663,0.4975,0.5688,93.43,93.79,8
2026-03-18 09:25:00,2026-03-18 09:30:00,SHORT,0.024,74104.51,74148.97,SL_FILLED,5.0,-1.0671,0.4981,-1.5652,80.0,85.72,9
2026-03-18 09:50:00,2026-03-18 09:50:00,SHORT,0.024,74175.22,74130.71,TP_FILLED,0.0,1.0681,0.4983,0.5698,79.6,82.31,9
2026-03-18 10:55:00,2026-03-18 11:00:00,LONG,0.024,73864.41,73908.73,TP_FILLED,5.0,1.0636,0.4965,0.5671,20.67,13.55,10
2026-03-18 11:50:00,2026-03-18 11:50:00,LONG,0.024,72965.5,73009.28,TP_FILLED,0.0,1.0507,0.4905,0.5602,16.27,13.73,11
2026-03-18 12:25:00,2026-03-18 12:25:00,LONG,0.024,72774.42,72818.09,TP_FILLED,0.0,1.048,0.4892,0.5588,12.08,10.3,12
2026-03-18 12:55:00,2026-03-18 12:55:00,LONG,0.024,72401.16,72444.6,TP_FILLED,0.0,1.0426,0.4867,0.5559,18.88,16.33,12
2026-03-18 14:10:00,2026-03-18 14:10:00,LONG,0.024,72072.79,72029.55,SL_FILLED,0.0,-1.0378,0.4842,-1.522,26.42,18.25,14
2026-03-18 14:35:00,2026-03-18 14:35:00,LONG,0.024,71683.23,71726.24,TP_FILLED,0.0,1.0322,0.4819,0.5504,17.63,14.94,14
2026-03-18 15:00:00,2026-03-18 15:00:00,LONG,0.024,71150.58,71193.27,TP_FILLED,0.0,1.0246,0.4783,0.5463,11.88,10.76,15
2026-03-18 16:05:00,2026-03-18 16:05:00,SHORT,0.024,71337.03,71294.23,TP_FILLED,0.0,1.0273,0.4792,0.548,73.85,79.85,16
2026-03-18 16:30:00,2026-03-18 16:30:00,LONG,0.024,71196.28,71239.0,TP_FILLED,0.0,1.0252,0.4786,0.5466,19.4,17.37,16
2026-03-18 16:40:00,2026-03-18 16:40:00,LONG,0.024,71233.08,71190.34,SL_FILLED,0.0,-1.0258,0.4785,-1.5043,26.96,20.1,16
2026-03-18 17:45:00,2026-03-18 17:45:00,SHORT,0.024,71565.96,71608.9,SL_FILLED,0.0,-1.0305,0.4811,-1.5116,85.27,88.7,17
2026-03-18 18:10:00,2026-03-18 18:10:00,SHORT,0.024,71808.38,71765.3,TP_FILLED,0.0,1.034,0.4824,0.5516,78.55,79.3,18
2026-03-18 18:20:00,2026-03-18 18:20:00,SHORT,0.024,71616.86,71573.89,TP_FILLED,0.0,1.0313,0.4811,0.5502,62.09,74.14,18
2026-03-18 18:50:00,2026-03-18 18:50:00,LONG,0.024,71364.96,71407.78,TP_FILLED,0.0,1.0277,0.4797,0.5479,17.64,16.95,18
2026-03-18 19:05:00,2026-03-18 19:05:00,LONG,0.024,71332.27,71375.07,TP_FILLED,0.0,1.0272,0.4795,0.5477,21.28,12.97,19
2026-03-18 20:00:00,2026-03-18 20:00:00,LONG,0.024,71026.3,70983.68,SL_FILLED,0.0,-1.0228,0.4772,-1.4999,20.46,18.08,20
2026-03-18 20:20:00,2026-03-18 20:20:00,LONG,0.024,70743.52,70785.97,TP_FILLED,0.0,1.0187,0.4755,0.5432,23.89,17.25,20
2026-03-18 21:05:00,2026-03-18 21:05:00,SHORT,0.024,71277.53,71320.29,SL_FILLED,0.0,-1.0264,0.4791,-1.5055,88.75,88.75,21
2026-03-18 21:15:00,2026-03-18 21:15:00,SHORT,0.024,71257.12,71299.88,SL_FILLED,0.0,-1.0261,0.479,-1.5051,85.11,87.7,21
2026-03-18 22:20:00,2026-03-18 22:20:00,LONG,0.024,71064.29,71021.65,SL_FILLED,0.0,-1.0233,0.4774,-1.5007,16.92,13.17,22
2026-03-19 01:05:00,2026-03-19 01:05:00,LONG,0.024,70972.4,71014.99,TP_FILLED,0.0,1.022,0.4771,0.5449,13.23,12.04,1
2026-03-19 01:20:00,2026-03-19 01:20:00,LONG,0.024,70963.1,71005.68,TP_FILLED,0.0,1.0219,0.477,0.5449,13.2,10.44,1
2026-03-19 02:05:00,2026-03-19 02:05:00,SHORT,0.024,71092.61,71049.95,TP_FILLED,0.0,1.0237,0.4776,0.5461,87.06,89.02,2
2026-03-19 02:45:00,2026-03-19 02:45:00,SHORT,0.024,71182.22,71139.51,TP_FILLED,0.0,1.025,0.4782,0.5468,89.87,92.57,2
2026-03-19 03:35:00,2026-03-19 03:35:00,SHORT,0.024,71348.33,71305.53,TP_FILLED,0.0,1.0274,0.4793,0.5481,70.37,77.09,3
2026-03-19 04:15:00,2026-03-19 04:15:00,LONG,0.024,70834.92,70877.42,TP_FILLED,0.0,1.02,0.4762,0.5439,11.3,10.04,4
2026-03-19 04:40:00,2026-03-19 04:40:00,LONG,0.024,70753.02,70710.57,SL_FILLED,0.0,-1.0188,0.4753,-1.4942,18.33,15.03,4
2026-03-19 07:30:00,2026-03-19 07:30:00,LONG,0.024,69776.42,69818.29,TP_FILLED,0.0,1.0048,0.469,0.5357,15.82,10.5,7
2026-03-19 08:10:00,2026-03-19 08:10:00,SHORT,0.024,70137.11,70095.03,TP_FILLED,0.0,1.01,0.4712,0.5388,80.04,80.25,8
2026-03-19 08:50:00,2026-03-19 08:50:00,LONG,0.024,70080.49,70038.44,SL_FILLED,0.0,-1.0092,0.4708,-1.48,30.67,18.64,8
2026-03-19 10:00:00,2026-03-19 10:00:00,SHORT,0.024,70473.85,70431.56,TP_FILLED,0.0,1.0148,0.4734,0.5414,87.94,88.78,10
2026-03-19 10:50:00,2026-03-19 10:50:00,LONG,0.024,70228.88,70186.74,SL_FILLED,0.0,-1.0113,0.4718,-1.4831,12.31,7.17,10
2026-03-19 11:15:00,2026-03-19 11:15:00,LONG,0.024,70097.99,70140.05,TP_FILLED,0.0,1.0094,0.4712,0.5382,12.98,9.46,11
2026-03-19 12:00:00,2026-03-19 12:00:00,LONG,0.024,69911.01,69869.06,SL_FILLED,0.0,-1.0067,0.4697,-1.4764,6.35,5.45,12
2026-03-19 12:40:00,2026-03-19 12:40:00,LONG,0.024,69627.84,69669.61,TP_FILLED,0.0,1.0026,0.468,0.5346,17.02,15.7,12
2026-03-19 13:00:00,2026-03-19 13:00:00,LONG,0.024,69260.47,69302.03,TP_FILLED,0.0,0.9974,0.4656,0.5318,19.94,18.97,13
2026-03-19 14:05:00,2026-03-19 14:05:00,SHORT,0.024,69786.88,69745.01,TP_FILLED,0.0,1.0049,0.4688,0.5361,81.01,89.63,14
2026-03-19 14:45:00,2026-03-19 14:45:00,LONG,0.024,69247.87,69289.42,TP_FILLED,0.0,0.9972,0.4655,0.5317,15.17,12.63,14
2026-03-19 15:15:00,2026-03-19 15:15:00,SHORT,0.024,69677.17,69635.36,TP_FILLED,0.0,1.0034,0.4681,0.5353,82.1,82.17,15
2026-03-19 15:50:00,2026-03-19 15:50:00,LONG,0.024,69199.68,69241.2,TP_FILLED,0.0,0.9965,0.4652,0.5313,18.01,9.85,15
2026-03-19 16:35:00,2026-03-19 16:35:00,SHORT,0.024,69328.93,69287.33,TP_FILLED,0.0,0.9983,0.4658,0.5326,74.79,78.87,16
2026-03-19 17:20:00,2026-03-19 17:20:00,LONG,0.024,69402.86,69444.5,TP_FILLED,0.0,0.9994,0.4665,0.5329,28.14,22.43,17
2026-03-19 17:40:00,2026-03-19 17:40:00,SHORT,0.024,69505.85,69547.55,SL_FILLED,0.0,-1.0009,0.4672,-1.4681,76.5,79.45,17
2026-03-19 18:05:00,2026-03-19 18:05:00,SHORT,0.024,69730.57,69772.41,SL_FILLED,0.0,-1.0041,0.4687,-1.4729,77.17,81.0,18
2026-03-19 19:30:00,2026-03-19 19:30:00,SHORT,0.024,70251.22,70209.07,TP_FILLED,0.0,1.0116,0.4719,0.5397,86.24,86.34,19
2026-03-19 21:25:00,2026-03-19 21:25:00,SHORT,0.024,70564.76,70522.42,TP_FILLED,0.0,1.0161,0.4741,0.5421,75.89,82.67,21
2026-03-19 22:10:00,2026-03-19 22:10:00,LONG,0.024,70359.86,70402.08,TP_FILLED,0.0,1.0132,0.473,0.5402,15.97,11.69,22
2026-03-19 22:50:00,2026-03-19 22:50:00,LONG,0.024,70070.29,70112.33,TP_FILLED,0.0,1.009,0.471,0.538,20.71,20.23,22
2026-03-19 23:50:00,2026-03-19 23:50:00,LONG,0.024,69804.72,69846.6,TP_FILLED,0.0,1.0052,0.4692,0.536,17.58,16.28,23
2026-03-20 00:55:00,2026-03-20 00:55:00,SHORT,0.024,70162.02,70204.11,SL_FILLED,0.0,-1.0103,0.4716,-1.482,82.11,87.46,0
2026-03-20 01:25:00,2026-03-20 01:25:00,SHORT,0.024,70333.83,70376.03,SL_FILLED,0.0,-1.0128,0.4728,-1.4856,79.42,85.14,1
2026-03-20 01:55:00,2026-03-20 01:55:00,SHORT,0.024,70473.55,70431.26,TP_FILLED,0.0,1.0148,0.4734,0.5414,81.78,87.12,1
2026-03-20 02:45:00,2026-03-20 02:45:00,LONG,0.024,70232.18,70274.32,TP_FILLED,0.0,1.0113,0.4721,0.5392,19.04,12.12,2
2026-03-20 03:10:00,2026-03-20 03:15:00,SHORT,0.024,70399.14,70441.38,SL_FILLED,5.0,-1.0137,0.4732,-1.487,75.21,79.16,3
2026-03-20 03:35:00,2026-03-20 03:35:00,SHORT,0.024,70667.37,70624.97,TP_FILLED,0.0,1.0176,0.4747,0.5429,87.66,90.12,3
2026-03-20 04:20:00,2026-03-20 04:25:00,SHORT,0.024,70819.18,70861.67,SL_FILLED,5.0,-1.0198,0.476,-1.4958,83.82,85.7,4
2026-03-20 05:45:00,2026-03-20 05:50:00,LONG,0.024,70657.73,70615.34,SL_FILLED,5.0,-1.0175,0.4747,-1.4921,28.16,24.74,5
2026-03-20 06:30:00,2026-03-20 06:30:00,LONG,0.024,70448.95,70491.22,TP_FILLED,0.0,1.0145,0.4736,0.5409,17.21,14.92,6
2026-03-20 06:45:00,2026-03-20 06:45:00,LONG,0.024,70420.96,70463.21,TP_FILLED,0.0,1.0141,0.4734,0.5407,22.92,21.36,6
2026-03-20 07:55:00,2026-03-20 07:55:00,SHORT,0.024,70847.08,70804.58,TP_FILLED,0.0,1.0202,0.4759,0.5442,92.89,94.46,7
2026-03-20 08:25:00,2026-03-20 08:30:00,SHORT,0.024,71220.62,71177.89,TP_FILLED,5.0,1.0256,0.4785,0.5471,84.55,88.25,8
2026-03-20 10:25:00,2026-03-20 10:25:00,LONG,0.024,70256.57,70298.73,TP_FILLED,0.0,1.0117,0.4723,0.5394,19.29,18.68,10
2026-03-20 11:20:00,2026-03-20 11:20:00,SHORT,0.024,70655.96,70613.57,TP_FILLED,0.0,1.0174,0.4747,0.5428,85.15,88.14,11
2026-03-20 12:00:00,2026-03-20 12:00:00,LONG,0.024,70437.56,70479.82,TP_FILLED,0.0,1.0143,0.4735,0.5408,23.76,17.58,12
2026-03-20 12:50:00,2026-03-20 12:50:00,LONG,0.024,70294.07,70251.89,SL_FILLED,0.0,-1.0122,0.4722,-1.4845,20.01,18.66,12
2026-03-20 13:35:00,2026-03-20 13:35:00,SHORT,0.024,69996.8,69954.8,TP_FILLED,0.0,1.008,0.4702,0.5377,57.42,68.94,13
2026-03-20 14:15:00,2026-03-20 14:15:00,LONG,0.024,69777.42,69819.29,TP_FILLED,0.0,1.0048,0.469,0.5357,20.94,18.89,14
2026-03-20 15:15:00,2026-03-20 15:15:00,LONG,0.024,69730.93,69772.76,TP_FILLED,0.0,1.0041,0.4687,0.5354,19.15,16.09,15
2026-03-20 16:00:00,2026-03-20 16:00:00,SHORT,0.024,69859.89,69901.8,SL_FILLED,0.0,-1.006,0.4696,-1.4756,80.53,82.37,16
2026-03-20 16:20:00,2026-03-20 16:20:00,SHORT,0.024,70042.3,70000.28,TP_FILLED,0.0,1.0086,0.4705,0.5381,77.4,78.69,16
2026-03-20 18:15:00,2026-03-20 18:15:00,SHORT,0.024,69940.99,69899.03,TP_FILLED,0.0,1.0072,0.4699,0.5373,85.96,87.52,18
2026-03-20 19:30:00,2026-03-20 19:30:00,SHORT,0.024,69851.78,69809.87,TP_FILLED,0.0,1.0059,0.4693,0.5366,73.45,80.74,19
2026-03-20 20:45:00,2026-03-20 20:45:00,LONG,0.024,69882.31,69924.24,TP_FILLED,0.0,1.0063,0.4698,0.5366,19.97,19.88,20
2026-03-20 21:30:00,2026-03-20 21:30:00,SHORT,0.024,70478.45,70436.16,TP_FILLED,0.0,1.0149,0.4735,0.5414,85.74,86.86,21
2026-03-20 22:20:00,2026-03-20 22:20:00,SHORT,0.024,70761.08,70718.62,TP_FILLED,0.0,1.019,0.4754,0.5436,77.58,79.84,22
2026-03-20 23:25:00,2026-03-20 23:25:00,LONG,0.024,70479.65,70437.36,SL_FILLED,0.0,-1.0149,0.4735,-1.4884,18.63,14.55,23
2026-03-20 23:45:00,2026-03-20 23:45:00,LONG,0.024,70492.95,70450.65,SL_FILLED,0.0,-1.0151,0.4736,-1.4887,21.4,18.4,23
2026-03-21 00:30:00,2026-03-21 00:30:00,SHORT,0.024,70632.66,70590.28,TP_FILLED,0.0,1.0171,0.4745,0.5426,70.71,77.61,0
2026-03-21 02:05:00,2026-03-21 02:05:00,LONG,0.024,70426.96,70469.21,TP_FILLED,0.0,1.0141,0.4734,0.5407,4.84,3.86,2
2026-03-21 03:00:00,2026-03-21 03:00:00,SHORT,0.024,70708.07,70665.65,TP_FILLED,0.0,1.0182,0.475,0.5432,91.32,92.5,3
2026-03-21 03:55:00,2026-03-21 03:55:00,LONG,0.024,70622.64,70665.01,TP_FILLED,0.0,1.017,0.4747,0.5422,13.92,9.26,3
2026-03-21 04:20:00,2026-03-21 04:25:00,SHORT,0.024,70712.17,70754.6,SL_FILLED,5.0,-1.0183,0.4753,-1.4936,72.8,76.05,4
2026-03-21 06:35:00,2026-03-21 06:40:00,SHORT,0.024,70714.07,70756.5,SL_FILLED,5.0,-1.0183,0.4753,-1.4936,76.74,77.41,6
2026-03-21 08:25:00,2026-03-21 08:25:00,LONG,0.024,70546.24,70503.92,SL_FILLED,0.0,-1.0159,0.4739,-1.4898,15.94,14.49,8
2026-03-21 08:35:00,2026-03-21 09:00:00,LONG,0.024,70575.04,70617.39,TP_FILLED,25.0,1.0163,0.4744,0.5419,23.25,16.98,8
2026-03-21 09:20:00,2026-03-21 09:25:00,SHORT,0.024,70633.36,70590.98,TP_FILLED,5.0,1.0171,0.4745,0.5426,78.36,81.64,9
2026-03-21 10:40:00,2026-03-21 11:40:00,LONG,0.024,70568.64,70610.98,TP_FILLED,60.0,1.0162,0.4744,0.5418,23.46,22.9,10
2026-03-21 11:55:00,2026-03-21 12:00:00,SHORT,0.024,70586.36,70628.71,SL_FILLED,5.0,-1.0164,0.4745,-1.4909,75.08,81.77,11
2026-03-21 12:20:00,2026-03-21 12:20:00,SHORT,0.024,70670.97,70713.37,SL_FILLED,0.0,-1.0177,0.4751,-1.4927,84.94,92.81,12
2026-03-21 14:30:00,2026-03-21 14:35:00,SHORT,0.024,70925.89,70968.45,SL_FILLED,5.0,-1.0213,0.4768,-1.4981,72.82,77.04,14
2026-03-21 15:15:00,2026-03-21 15:15:00,LONG,0.024,70606.54,70564.17,SL_FILLED,0.0,-1.0167,0.4743,-1.4911,15.03,13.34,15
2026-03-21 15:25:00,2026-03-21 15:25:00,LONG,0.024,70589.94,70632.29,TP_FILLED,0.0,1.0165,0.4745,0.542,20.85,16.15,15
2026-03-21 16:30:00,2026-03-21 16:30:00,LONG,0.024,70379.06,70421.29,TP_FILLED,0.0,1.0135,0.4731,0.5404,17.88,11.81,16
2026-03-21 17:05:00,2026-03-21 17:05:00,LONG,0.024,70325.77,70283.57,SL_FILLED,0.0,-1.0127,0.4724,-1.4851,23.33,20.32,17
2026-03-21 19:50:00,2026-03-21 19:55:00,LONG,0.024,70314.77,70356.96,TP_FILLED,5.0,1.0125,0.4727,0.5399,16.21,14.16,19
2026-03-21 20:50:00,2026-03-21 21:00:00,SHORT,0.024,70427.14,70384.89,TP_FILLED,10.0,1.0142,0.4731,0.541,76.24,81.72,20
2026-03-21 21:40:00,2026-03-21 21:50:00,LONG,0.024,70323.27,70281.07,SL_FILLED,10.0,-1.0127,0.4724,-1.4851,6.12,6.02,21
2026-03-21 21:55:00,2026-03-21 22:00:00,LONG,0.024,70310.37,70352.55,TP_FILLED,5.0,1.0125,0.4726,0.5398,14.48,8.62,21
2026-03-21 23:20:00,2026-03-21 23:25:00,LONG,0.024,70154.18,70112.09,SL_FILLED,5.0,-1.0102,0.4713,-1.4815,16.1,15.94,23
2026-03-21 23:45:00,2026-03-21 23:45:00,LONG,0.024,70117.49,70075.42,SL_FILLED,0.0,-1.0097,0.471,-1.4807,14.11,13.66,23
2026-03-22 00:10:00,2026-03-22 00:10:00,LONG,0.024,68813.12,68854.41,TP_FILLED,0.0,0.9909,0.4626,0.5283,19.34,14.83,0
2026-03-22 02:40:00,2026-03-22 02:45:00,SHORT,0.024,69191.12,69232.63,SL_FILLED,5.0,-0.9964,0.4651,-1.4615,72.61,82.33,2
2026-03-22 07:50:00,2026-03-22 07:50:00,LONG,0.024,69023.7,68982.28,SL_FILLED,0.0,-0.9939,0.4637,-1.4576,20.77,20.12,7
2026-03-22 10:10:00,2026-03-22 10:15:00,SHORT,0.024,68672.87,68631.66,TP_FILLED,5.0,0.9889,0.4613,0.5275,71.39,74.67,10
2026-03-22 11:00:00,2026-03-22 11:00:00,LONG,0.024,68601.74,68560.58,SL_FILLED,0.0,-0.9879,0.4609,-1.4487,18.9,15.48,11
2026-03-22 12:40:00,2026-03-22 12:45:00,SHORT,0.024,68561.36,68602.49,SL_FILLED,5.0,-0.9873,0.4609,-1.4482,78.19,85.88,12
2026-03-22 14:35:00,2026-03-22 14:35:00,SHORT,0.024,68780.28,68821.55,SL_FILLED,0.0,-0.9904,0.4623,-1.4528,81.12,81.5,14
2026-03-22 17:25:00,2026-03-22 17:25:00,SHORT,0.024,68753.67,68794.93,SL_FILLED,0.0,-0.9901,0.4622,-1.4522,71.28,79.03,17
2026-03-22 18:00:00,2026-03-22 18:00:00,LONG,0.024,68627.74,68586.56,SL_FILLED,0.0,-0.9882,0.461,-1.4493,8.16,7.13,18
2026-03-22 20:05:00,2026-03-22 20:10:00,LONG,0.024,68261.97,68302.93,TP_FILLED,5.0,0.983,0.4589,0.5241,33.91,24.21,20
2026-03-22 22:15:00,2026-03-22 22:15:00,SHORT,0.024,67877.69,67836.96,TP_FILLED,0.0,0.9774,0.456,0.5214,83.34,86.94,22
2026-03-22 22:40:00,2026-03-22 22:40:00,SHORT,0.024,68210.72,68169.79,TP_FILLED,0.0,0.9822,0.4582,0.524,83.68,84.53,22
2026-03-22 23:10:00,2026-03-22 23:10:00,SHORT,0.024,68246.12,68287.07,SL_FILLED,0.0,-0.9827,0.4588,-1.4415,77.12,81.04,23
2026-03-22 23:45:00,2026-03-22 23:45:00,LONG,0.024,68083.19,68042.34,SL_FILLED,0.0,-0.9804,0.4574,-1.4378,15.77,11.02,23
2026-03-23 00:05:00,2026-03-23 00:05:00,LONG,0.024,67914.21,67954.96,TP_FILLED,0.0,0.978,0.4565,0.5214,13.06,9.02,0
2026-03-23 00:50:00,2026-03-23 00:50:00,LONG,0.024,67723.73,67764.36,TP_FILLED,0.0,0.9752,0.4552,0.52,26.46,22.46,0
2026-03-23 01:35:00,2026-03-23 01:35:00,SHORT,0.024,68008.1,68048.9,SL_FILLED,0.0,-0.9793,0.4572,-1.4365,91.08,91.17,1
